TRANSCRIPT	pi	theta	Tajimas_D	Fu_and_Li_F*	Fu_and_Li_D*	segSites
FBtr0071094	0.357894202213871	2.51316531610447	-2.38947337498792	0.150588656349687	1.5848251073411	15
FBtr0071095	0.357894202213871	2.51316531610447	-2.38947337498792	0.150588656349687	1.5848251073411	15
FBtr0071096	1.12904626646959	4.18860886017411	-2.24562481835337	0.32529181298874	1.86081803695768	25
FBtr0071099	0.610543794105436	3.01579837932536	-2.31298675661951	0.225251650484218	1.68411015953875	18
FBtr0071101	7.6378181307126	11.0579273908597	-1.24742195929358	0.983556202995724	2.31305990180931	66
FBtr0071102	7.6378181307126	11.0579273908597	-1.24742195929358	0.983556202995725	2.31305990180931	66
FBtr0071105	15.9159725108831	20.9430443008706	-1.07977047634269	1.14898622183617	2.51909925233986	125
FBtr0071106	11.6508094645081	24.1263870346029	-1.89173573133671	0.737061639095089	2.55442382754878	144
FBtr0071107	13.7114139807147	20.4404112376497	-1.3376424924285	1.01240682419191	2.5126764750682	122
FBtr0071108	13.7114139807147	20.4404112376497	-1.3376424924285	1.01240682419191	2.5126764750682	122
FBtr0071109	16.7617997381916	21.4456773640915	-1.0177009414439	1.18366343882866	2.52526703206402	128
FBtr0071110	16.7617997381916	21.4456773640915	-1.0177009414439	1.18366343882867	2.52526703206402	128
FBtr0071111	16.7617997381917	21.4456773640915	-1.0177009414439	1.18366343882867	2.52526703206402	128
FBtr0071112	1.82797841427978	2.8482540249184	-1.20867655771254	0.703089729155318	1.65299153421749	17
FBtr0071113	1.82797841427978	2.8482540249184	-1.20867655771254	0.703089729155317	1.65299153421749	17
FBtr0071114	1.82797841427978	2.8482540249184	-1.20867655771254	0.703089729155318	1.65299153421749	17
FBtr0071116	7.11880448318805	13.9061814157781	-1.77288417693432	0.747501908166119	2.39606134984729	83
FBtr0071117	22.3168104107686	35.6869474886834	-1.48939796352744	0.974562843410865	2.63495285068069	213
FBtr0071118	3.58477989725787	14.5763588334059	-2.53869525341512	0.360772065269643	2.41183850039059	87
FBtr0071119	15.8314709079794	34.1790482990208	-1.96461904997805	0.720442808180688	2.62721830498297	204
FBtr0071120	3.58477989725787	14.5763588334059	-2.53869525341512	0.360772065269643	2.41183850039059	87
FBtr0071121	3.58477989725787	14.5763588334059	-2.53869525341512	0.360772065269643	2.41183850039059	87
FBtr0071122	3.58477989725787	14.5763588334059	-2.53869525341512	0.360772065269643	2.41183850039059	87
FBtr0071123	2.87469039332824	10.3877499732318	-2.40947162948732	0.391063506885031	2.2886499645011	62
FBtr0071124	6.32029887920299	21.6132217184984	-2.4394527500878	0.443098668383121	2.52726890937329	129
FBtr0071125	15.9480266830808	34.5141370078347	-1.96827369193074	0.719023209422018	2.62898947038805	206
FBtr0071126	3.28551266085513	7.5394959483134	-1.91999171212432	0.588548362289983	2.15215464092653	45
FBtr0071127	2.86170465453053	16.5868910862895	-2.76330466082801	0.256099653813061	2.45294052216634	99
FBtr0071129	4.63578248235782	13.4035483525572	-2.24401177649055	0.503145509244989	2.38341985558409	80
FBtr0071130	4.55608058936108	14.073725770185	-2.31225609967046	0.473274563471292	2.40011678024773	84
FBtr0071131	1.06384391863844	4.69124192339501	-2.38849569867639	0.280569069072301	1.92015553426795	28
FBtr0071132	4.28279518258758	19.6026894656148	-2.64635491081477	0.328722270568673	2.50136051187289	117
FBtr0071133	2.29871315898713	11.5605604540806	-2.64447304868255	0.284629523342161	2.32995756757575	69
FBtr0071134	3.75608136156081	5.52896369542983	-1.21499082881961	0.868997980677385	2.00387136144197	33
FBtr0071135	2.28509755085097	4.02106450576715	-1.4602762777116	0.679405559587644	1.83918417549419	24
FBtr0071136	2.19493565794936	3.35088708813929	-1.20551323939247	0.749147676558495	1.74130183351904	20
FBtr0071140	0.575011107240312	0.837721772034823	-0.825022224818385	0.493757535299216	1.02876254122236	5
FBtr0071141	0.575011107240312	0.837721772034823	-0.825022224818385	0.493757535299216	1.02876254122236	5
FBtr0071142	4.99140831978869	14.241270124592	-2.23684798096005	0.512993611692046	2.40409672579465	85
FBtr0071143	9.466500622665	12.3982822261154	-1.04770847963929	1.10159380343362	2.3557744747357	74
FBtr0071145	25.5069547134277	44.3992539178456	-1.64485279163047	0.903205590847132	2.67020151253437	265
FBtr0071146	16.4700084213685	33.3413265269859	-1.87326219693684	0.767442637205285	2.62265120343959	199
FBtr0071147	13.4277502229459	26.3044636418934	-1.8153778653027	0.783232506022172	2.57430335190286	157
FBtr0071149	11.8803490516727	21.7807660729054	-1.70455110949689	0.826932393521563	2.52924464745679	130
FBtr0071150	6.86708177667082	12.9009152893363	-1.70871399552065	0.771269684400154	2.37001490287859	77
FBtr0071151	12.3071814030718	22.2833991361263	-1.68574986567396	0.838622443135879	2.5350200647067	133
FBtr0071152	7.07605939528653	14.4088144789989	-1.83527677587839	0.719609509700399	2.40800329052701	86
FBtr0071153	16.0496471564965	24.9641088066377	-1.42660911771942	0.983352659009252	2.56242467213212	149
FBtr0071155	6.7735007939705	12.5658265805223	-1.68734973144626	0.778844489451223	2.36061893290273	75
FBtr0071157	15.1219676870567	14.9114475422198	-0.337772214327459	1.4909046471204	2.4193025903434	89
FBtr0071158	9.25253512457365	15.0789918966268	-1.48723305023933	0.903039042959969	2.42293516343954	90
FBtr0071160	11.01387272545	14.241270124592	-1.02626860431313	1.13195434758267	2.40409672579465	85
FBtr0071166	0.326442464554904	3.01579837932536	-2.54742391898664	0.120436411997056	1.68411015953875	18
FBtr0071167	5.0071703981237	10.3877499732318	-1.8310466521793	0.68115913282547	2.2886499645011	62
FBtr0071168	5.22286155628062	11.7281048084875	-1.94732274178889	0.638518124273744	2.33534522854041	70
FBtr0071169	5.04336799048568	10.7228386820457	-1.86734580745479	0.667263150992607	2.30113929549389	64
FBtr0071170	27.1437488347626	35.5194031342765	-1.08104493412035	1.19069456820964	2.634122623761	212
FBtr0071171	8.53084267330843	11.3930160996736	-1.08497383979041	1.07001561626213	2.32445021210934	68
FBtr0071173	12.6983795265844	28.482540249184	-2.00799111226253	0.687122241909576	2.59151056165529	170
FBtr0071174	20.867717430816	24.6290200978238	-0.830046673427325	1.29487183065463	2.55928069861494	147
FBtr0071175	11.3703626473936	19.6026894656148	-1.59882035851995	0.872722431797962	2.50136051187289	117
FBtr0071176	53.9422131421874	20.1053225288357	4.49757073206243	4.04440498842285	2.50824500754714	120
FBtr0071178	3.58804483188045	5.86405240424376	-1.40406664271466	0.791465530477922	2.03306356478634	35
FBtr0071179	3.82166874221669	6.53422982187162	-1.4913923153896	0.77140687303102	2.08551251294306	39
FBtr0071180	16.4680667507667	23.2886652625681	-1.2369581424592	1.076852633254	2.54593006190341	139
FBtr0071181	16.4680667507667	23.2886652625681	-1.2369581424592	1.076852633254	2.54593006190341	139
FBtr0071183	0.542132893221605	4.69124192339501	-2.68196734402409	0.142977478650563	1.92015553426795	28
FBtr0071184	24.5386344108402	35.3518587798695	-1.28694590658718	1.08129101355402	2.63328532284907	211
FBtr0071185	14.132716460214	20.7754999464636	-1.31085661779511	1.02788943356329	2.51698743292376	124
FBtr0071186	9.77163136511732	15.9167136686616	-1.48955321902364	0.907996225500266	2.4401714372877	95
FBtr0071187	6.54661608126644	11.0579273908597	-1.52644370754446	0.843037205804797	2.31305990180931	66
FBtr0071188	13.6459254518149	13.2360039981502	-0.287922913612319	1.49785914557158	2.37903974435392	79
FBtr0071189	11.2556041894318	11.2254717452666	-0.365603560664151	1.43035734126845	2.31881908071113	67
FBtr0071190	6.64192611041926	13.4035483525572	-1.8167099408605	0.720882679011025	2.38341985558409	80
FBtr0071191	4.12951059367645	7.70704030272037	-1.64679983763503	0.72615175623296	2.16209610228344	46
FBtr0071192	5.32087542107042	12.7333709349293	-2.03353598878586	0.604628336442538	2.36536473864408	76
FBtr0071193	7.95690804665972	17.5921572127313	-1.96169275106966	0.674738675252313	2.47059504015403	105
FBtr0071194	11.2094988358826	17.0895241495104	-1.37245065708764	0.976146699195002	2.46197996112987	102
FBtr0071197	7.99605162810005	13.0684596437432	-1.48287231191549	0.887764184982519	2.37457231405005	78
FBtr0071198	9.92897856561338	15.7491693142547	-1.44143814129945	0.931544272319354	2.43684239633767	94
FBtr0071201	11.5822325196226	16.7544354406965	-1.26953959030755	1.02704226001385	2.45600275032917	100
FBtr0071202	12.432566511656	13.0684596437432	-0.514817905630892	1.3803296664161	2.37457231405005	78
FBtr0071203	3.66708100447109	5.36141934102286	-1.19888180691814	0.869688913658248	1.98842942051035	32
FBtr0071204	5.1082228477859	6.86931853068555	-1.06300399431257	0.989217187066951	2.10916953556885	41
FBtr0071207	19.8849307346495	35.1843144254626	-1.66592943106763	0.880211149238813	2.63244085701802	210
FBtr0071208	20.0112902199132	36.1895805519043	-1.70269125788587	0.862276615529143	2.63740197393451	216
FBtr0071209	19.8849307346495	35.1843144254626	-1.66592943106763	0.880211149238811	2.63244085701802	210
FBtr0071212	11.1371913887741	22.7860321993472	-1.8717149792224	0.74326525497307	2.54057783161547	136
FBtr0071213	11.1371913887741	22.7860321993472	-1.8717149792224	0.74326525497307	2.54057783161547	136
FBtr0071214	10.6345189193219	25.2991975154516	-2.07664782169754	0.643461991424519	2.56549651879321	151
FBtr0071215	10.6345189193219	25.2991975154516	-2.07664782169754	0.643461991424519	2.56549651879321	151
FBtr0071216	10.4722939296997	24.1263870346029	-2.0341248241766	0.662505566881303	2.55442382754878	144
FBtr0071217	10.4722939296997	24.1263870346029	-2.0341248241766	0.662505566881303	2.55442382754878	144
FBtr0071218	6.66410307377662	11.7281048084875	-1.59876597703471	0.814716329119968	2.33534522854041	70
FBtr0071219	39.0992054147824	52.4413829293799	-1.14256767853635	1.17877158270237	2.69308046578554	313
FBtr0071220	39.0459052902494	52.2738385749729	-1.13846955959038	1.18081997430007	2.69267049878009	312
FBtr0071221	14.7281023206135	24.4614757434168	-1.54487359784009	0.919769867810261	2.55768086349232	146
FBtr0071222	1.70112079701121	4.18860886017411	-1.88995497306813	0.490113367898488	1.86081803695768	25
FBtr0071223	3.02127100919998	9.88511691001091	-2.32124664601293	0.42917455623537	2.26875591628574	59
FBtr0071224	3.41497742007657	8.54476207475519	-2.03794173178194	0.550080344932426	2.20766079215001	51
FBtr0071225	2.65338314653383	8.54476207475519	-2.28601045209545	0.427403680007492	2.20766079215001	51
FBtr0071228	20.6982004935763	39.8755563488576	-1.80537058684824	0.812732550390365	2.65364691524323	238
FBtr0071229	1.51116645911166	3.51843144254625	-1.78796846574327	0.497278191948135	1.76766195383505	21
FBtr0071230	7.27748009592765	13.4035483525572	-1.68133908263728	0.789862648392301	2.38341985558409	80
FBtr0071231	7.27748009592765	13.4035483525572	-1.68133908263728	0.789862648392301	2.38341985558409	80
FBtr0071232	4.48225948869813	6.86931853068555	-1.31249603483518	0.8679981776903	2.10916953556885	41
FBtr0071233	4.32853281115495	13.2360039981502	-2.29645123644266	0.475125888748925	2.37903974435392	79
FBtr0071234	22.5896222498962	31.6658829829163	-1.22772462989863	1.10552854891525	2.61287271846217	189
FBtr0071235	23.2650960990634	38.8702902224158	-1.57060560798053	0.936179038477406	2.64949360646827	232
FBtr0071236	7.37977005087384	20.7754999464636	-2.25431371322128	0.536739534736636	2.51698743292376	124
FBtr0071237	7.90380492011419	21.4456773640915	-2.21772960514854	0.558140835572506	2.52526703206402	128
FBtr0071238	7.90380492011419	21.4456773640915	-2.21772960514854	0.558140835572506	2.52526703206402	128
FBtr0071239	6.32163087003829	17.4784702633622	-2.2192815616114	0.540794216244614	2.46776862910294	104
FBtr0071240	5.98771274387713	7.03686288509251	-0.77079802591137	1.13648030790024	2.12043029223359	42
FBtr0071241	6.11755915317559	8.0421290115343	-1.02872124151528	1.03765975239132	2.1811137036206	48
FBtr0071242	4.17484433374844	9.71757255560394	-1.97089192676382	0.601916841950395	2.26179159100721	58
FBtr0071243	4.54415885868728	9.71757255560394	-1.86423184414886	0.655163529674918	2.26179159100721	58
FBtr0071244	13.2993763590478	22.7860321993472	-1.59554270789637	0.887563481261007	2.54057783161547	136
FBtr0071245	1.67538397675384	5.86405240424376	-2.28474374723796	0.369563015526967	2.03306356478634	35
FBtr0071246	11.2670817766708	16.0842580230686	-1.24106882686554	1.03701902775402	2.44344437910456	96
FBtr0071248	0.144790369447903	1.34035483525572	-2.16322922576347	0.0930230676511597	1.25261274187804	8
FBtr0071249	15.7035495400683	18.4298789847661	-0.809020676286555	1.27591232440163	2.48408897170951	110
FBtr0071250	13.0875566313081	16.0842580230686	-0.915440139398443	1.20457501973373	2.44344437910456	96
FBtr0071251	4.04004227612032	9.38248384679001	-1.96386807985557	0.600465254377644	2.24732426544607	56
FBtr0071253	23.3205203319334	35.6869474886834	-1.40669836591929	1.01839430394332	2.63495285068069	213
FBtr0071254	23.3205203319334	35.6869474886834	-1.4066983659193	1.01839430394332	2.63495285068069	213
FBtr0071255	9.12345110158001	14.4088144789989	-1.42830921372879	0.927821801263684	2.40800329052701	86
FBtr0071263	9.07314238273143	11.8956491628945	-1.04782195248234	1.09537463343795	2.34061709688311	71
FBtr0071264	6.29838107098381	7.03686288509251	-0.649684580324192	1.19544580126097	2.12043029223359	42
FBtr0071265	5.82515566625156	6.03159675865072	-0.449675737000207	1.2557530727755	2.04687662570893	36
FBtr0071266	2.95574927355749	4.52369756898804	-1.25748023364466	0.802096871714605	1.90123942822189	27
FBtr0071267	2.95574927355749	4.52369756898804	-1.25748023364466	0.802096871714605	1.90123942822189	27
FBtr0071268	6.89263672283209	12.9009152893363	-1.70306889012963	0.774139863597324	2.37001490287859	77
FBtr0071269	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071270	7.14832805157494	15.2465362510338	-1.90348070578185	0.690715171618917	2.42650377396488	91
FBtr0071271	7.31496220527786	15.7491693142547	-1.91856205543368	0.686295281989883	2.43684239633767	94
FBtr0071272	6.16469415441471	12.5658265805223	-1.82524728262926	0.708841442167103	2.36061893290273	75
FBtr0071273	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071274	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071275	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071276	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071277	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071278	6.23708933913866	13.2360039981502	-1.8850282139278	0.684620573471869	2.37903974435392	79
FBtr0071279	5.46094901904929	21.4456773640915	-2.54867325128787	0.385634346914902	2.52526703206402	128
FBtr0071280	20.6756208281238	30.4930725020675	-1.33032223671132	1.04878184422532	2.60546187056344	182
FBtr0071281	13.9518832029658	16.0842580230686	-0.760837879249164	1.28412739352216	2.44344437910456	96
FBtr0071284	2.15973432959734	5.52896369542983	-1.99017550146378	0.499670957723829	2.00387136144197	33
FBtr0071285	5.22673308426733	17.2570685039173	-2.39136289090824	0.451106305579786	2.46489729790527	103
FBtr0071286	0.806307355463908	5.69650804983679	-2.66664050513195	0.182095577591638	2.01873852318635	34
FBtr0071287	0.271052708793563	1.51255992663711	-2.0703064997786	0.161400546520802	1.31263151376088	9
FBtr0071288	0.860898058627776	7.20440723949947	-2.78250820238845	0.160217557699812	2.13133700911613	43
FBtr0071289	4.93504508843447	12.3982822261154	-2.08729147487008	0.574279272328878	2.3557744747357	74
FBtr0071293	3.07015359070154	3.51843144254625	-0.660041850798711	1.01029268971773	1.76766195383505	21
FBtr0071294	14.5373343528476	24.1263870346029	-1.54298372241456	0.919670991000588	2.55442382754878	144
FBtr0071295	14.5373343528476	24.1263870346029	-1.54298372241456	0.919670991000588	2.55442382754878	144
FBtr0071296	14.5373343528476	24.1263870346029	-1.54298372241456	0.919670991000588	2.55442382754878	144
FBtr0071297	14.5373343528476	24.1263870346029	-1.54298372241456	0.919670991000588	2.55442382754878	144
FBtr0071298	14.5373343528476	24.1263870346029	-1.54298372241456	0.919670991000588	2.55442382754878	144
FBtr0071299	14.4919297763481	36.1895805519043	-2.15125077119119	0.624450099054618	2.63740197393451	216
FBtr0071300	10.7572208303007	19.4351451112079	-1.67526943217588	0.832238743397415	2.49899965936464	116
FBtr0071302	1.32636248864347	4.18860886017411	-2.12294949116058	0.382140990519551	1.86081803695768	25
FBtr0071303	11.5250152177941	29.6553507300327	-2.17735927412062	0.600259772023975	2.5998517256916	177
FBtr0071304	5.04740556247406	7.70704030272037	-1.31775988226212	0.887558544884972	2.16209610228344	46
FBtr0071305	7.00639114966447	11.3930160996736	-1.46392166621405	0.878805087712897	2.32445021210934	68
FBtr0071306	3.22158572021586	7.37195159390644	-1.9132852675296	0.588107061268087	2.14190653552809	44
FBtr0071307	5.19795905631778	6.36668546746465	-0.858117347695664	1.07193531010879	2.0730762188305	38
FBtr0071308	3.21095890410959	6.36668546746465	-1.7071046770884	0.662171477560954	2.0730762188305	38
FBtr0071309	3.74960564549606	5.36141934102286	-1.15768205909884	0.889260547149718	1.98842942051035	32
