seq_id	start	end	transcript_id	gene_name
qry::NC_052528.2	6347057	6383925	rna-XM_015195937.3	LOC6531583
qry::NC_052528.2	6347072	6383925	rna-XM_039372548.1	LOC6531583
qry::NC_052528.2	6347074	6383925	rna-XM_002092345.4	LOC6531583
qry::NC_052528.2	6348468	6349481	rna-XM_002092343.4	LOC6531581
qry::NC_052528.2	6350158	6351537	rna-XM_002092344.4	LOC6531582
qry::NC_052528.2	6371603	6385770	rna-XM_002092346.3	LOC6531584
qry::NC_052528.2	6374703	6375778	rna-XM_015195938.2	LOC26534516
qry::NC_052528.2	6377695	6385770	rna-XM_043206937.1	LOC6531584
qry::NC_052528.2	6385987	6388520	rna-XM_002092347.4	LOC6531585
qry::NC_052528.2	6388524	6392439	rna-XM_002092348.3	LOC6531586
qry::NC_052528.2	6388524	6394085	rna-XM_015195939.2	LOC6531586
qry::NC_052528.2	6390833	6393818	rna-XM_015195940.3	LOC6531588
qry::NC_052528.2	6394338	6396970	rna-XM_002092351.4	LOC6531589
qry::NC_052528.2	6397143	6400959	rna-XM_015195941.3	LOC6531590
qry::NC_052528.2	6397312	6400959	rna-XM_002092352.4	LOC6531590
qry::NC_052528.2	6401017	6404398	rna-XM_002092353.3	LOC6531591
qry::NC_052528.2	6401017	6414684	rna-XM_015195943.3	LOC6531591
qry::NC_052528.2	6404493	6407502	rna-XR_005560646.1	LOC120321093
qry::NC_052528.2	6415856	6417782	rna-XM_002092354.3	LOC6531593
qry::NC_052528.2	6418182	6420113	rna-XM_002092355.4	LOC6531594
qry::NC_052528.2	6421032	6422880	rna-XM_002092356.4	LOC6531595
qry::NC_052528.2	6423528	6424854	rna-XM_002092357.3	LOC6531596
qry::NC_052528.2	6424938	6429541	rna-XM_002092358.4	LOC6531597
qry::NC_052528.2	6429645	6430778	rna-XM_002092359.4	LOC6531598
qry::NC_052528.2	6430777	6433196	rna-XM_002092360.4	LOC6531599
qry::NC_052528.2	6430777	6433196	rna-XM_039372550.2	LOC6531599
qry::NC_052528.2	6433468	6435806	rna-XM_002092362.3	LOC6531601
qry::NC_052528.2	6435971	6440718	rna-XM_015195944.2	LOC6531602
qry::NC_052528.2	6458507	6502424	rna-XM_002092365.4	LOC6531604
qry::NC_052528.2	6485817	6502423	rna-XM_015195945.2	LOC6531604
qry::NC_052528.2	6509764	6513273	rna-XM_002092366.3	LOC6531605
qry::NC_052528.2	6509764	6513273	rna-XM_015195946.2	LOC6531605
qry::NC_052528.2	6514083	6527329	rna-XM_039372108.1	LOC26534846
qry::NC_052528.2	6514083	6528072	rna-XM_015195948.2	LOC26534846
qry::NC_052528.2	6533889	6545811	rna-XM_015195949.3	LOC6531607
qry::NC_052528.2	6533929	6545811	rna-XM_002092368.4	LOC6531607
qry::NC_052528.2	6545612	6546281	rna-XM_002092369.4	LOC6531608
qry::NC_052528.2	6546424	6548494	rna-XM_002092370.3	LOC6531609
qry::NC_052528.2	6546525	6549218	rna-XM_002092371.3	LOC6531610
qry::NC_052528.2	6549492	6549903	rna-XM_002092372.4	LOC6531611
qry::NC_052528.2	6549893	6569620	rna-XM_039373046.1	LOC6531612
qry::NC_052528.2	6549893	6588665	rna-XM_039373048.1	LOC6531612
qry::NC_052528.2	6549893	6588666	rna-XM_015195950.2	LOC6531612
qry::NC_052528.2	6549893	6588666	rna-XM_015195952.2	LOC6531612
qry::NC_052528.2	6549893	6588666	rna-XM_039373047.1	LOC6531612
qry::NC_052528.2	6551037	6588667	rna-XM_015195953.2	LOC6531612
qry::NC_052528.2	6552457	6588667	rna-XM_015195954.2	LOC6531612
qry::NC_052528.2	6552457	6588667	rna-XM_039373049.2	LOC6531612
qry::NC_052528.2	6564891	6565496	rna-XM_002092374.3	LOC6531613
qry::NC_052528.2	6590824	6593987	rna-XM_002092375.4	LOC6531614
qry::NC_052528.2	6595453	6598288	rna-XM_002092376.4	LOC6531615
qry::NC_052528.2	6599024	6610224	rna-XM_015195957.3	LOC6531616
qry::NC_052528.2	6599062	6610224	rna-XM_015195956.3	LOC6531616
qry::NC_052528.2	6610047	6618593	rna-XM_002092378.4	LOC6531617
qry::NC_052528.2	6620719	6624975	rna-XM_002092379.4	LOC6531618
qry::NC_052528.2	6625132	6625706	rna-XM_002092380.3	LOC6531619
qry::NC_052528.2	6626105	6628143	rna-XM_002092381.4	LOC6531620
qry::NC_052528.2	6626413	6628144	rna-XR_001454266.3	LOC6531620
qry::NC_052528.2	6628397	6629200	rna-XM_002092382.4	LOC6531621
qry::NC_052528.2	6629591	6632117	rna-XM_002092383.4	LOC6531622
qry::NC_052528.2	6629591	6632121	rna-XM_015195958.3	LOC6531622
